date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2020-09-03,-27.877103805541992,98.09920501708984,99.2061767578125,-69.88066864013672,88.321044921875,98.06600952148438,-98.1305160522461,96.76407623291016,50.237823486328125,69.22573852539062,93.37936401367188,-51.61575698852539,86.80513000488281,-21.957910537719727,-99.65847778320312,-97.54698181152344,92.31181335449219,-74.28982543945312,-92.57939147949219,-37.05757141113281,57.502662658691406,-94.544677734375,97.77558135986328,-48.34196090698242,44.357086181640625,-97.84666442871094,-97.82490539550781,-14.30472183227539,-34.57136154174805,96.16384887695312
2020-09-04,-28.822786331176758,95.69960021972656,99.3528823852539,-95.20423126220703,90.41146087646484,92.0014877319336,-91.597900390625,72.78887939453125,91.96114349365234,18.06679916381836,55.92134094238281,-55.09248352050781,-86.4043197631836,-65.48448181152344,-85.99223327636719,-17.872583389282227,73.46937561035156,-73.58164978027344,-19.640016555786133,-99.4998779296875,79.22098541259766,8.86172103881836,93.48570251464844,-97.46617126464844,93.08863830566406,-82.52865600585938,-93.50253295898438,-55.31361770629883,-93.63236236572266,70.88999938964844
2020-09-08,-89.99954986572266,98.93953704833984,68.16023254394531,-98.08039093017578,96.40424346923828,93.45306396484375,-66.03443908691406,90.70885467529297,96.44385528564453,33.47479248046875,82.19515991210938,-35.262107849121094,11.503278732299805,-62.82592010498047,-94.59595489501953,-8.466750144958496,89.21469116210938,-31.65043067932129,86.37055969238281,-50.96499252319336,52.531158447265625,-90.14373779296875,97.39108276367188,-77.2080307006836,75.95655059814453,-97.34737396240234,-90.8932113647461,-67.55546569824219,-89.32508850097656,80.99632263183594
2020-09-09,-80.45158386230469,95.53743743896484,94.44474792480469,-88.78962707519531,88.48753356933594,93.30815124511719,-94.54170227050781,98.2228012084961,88.25209045410156,47.314273834228516,69.43709564208984,-81.46762084960938,-31.001556396484375,-24.610679626464844,-80.3609848022461,71.71490478515625,95.00861358642578,-56.607521057128906,-0.0001430511474609375,68.7291488647461,75.29511260986328,-45.757041931152344,98.89824676513672,-58.735382080078125,86.92296600341797,-85.19157409667969,-98.84320831298828,-16.174983978271484,-51.036537170410156,90.08824920654297
2020-09-10,-6.992119789123535,97.93010711669922,92.53385925292969,-95.22650146484375,61.48500442504883,91.43693542480469,-88.8978271484375,93.04676055908203,93.25437927246094,92.97972106933594,62.401771545410156,-52.38646697998047,93.09136962890625,-22.475082397460938,-92.11710357666016,-37.1961784362793,92.54635620117188,94.57467651367188,-38.00947189331055,25.751136779785156,26.25540542602539,-66.28228759765625,98.6103286743164,-71.17947387695312,46.82524108886719,-98.05435180664062,-99.62693786621094,10.068941116333008,-92.60734558105469,75.58104705810547
2020-09-11,-77.59634399414062,97.12168884277344,99.36854553222656,-96.85248565673828,98.54187774658203,72.48149108886719,-67.79086303710938,98.1822738647461,95.39563751220703,75.71859741210938,56.044315338134766,-63.1770133972168,21.68209457397461,-80.51642608642578,-87.98080444335938,-60.23052215576172,89.25067138671875,-5.824530124664307,73.35552978515625,-8.891290664672852,48.0743293762207,-67.25174713134766,99.85497283935547,-90.48845672607422,97.65310668945312,-97.69297790527344,-94.01832580566406,-3.203856945037842,-69.08517456054688,94.655517578125
2020-09-14,-77.86273193359375,89.4894027709961,94.36844635009766,-96.2826156616211,78.65473937988281,99.54832458496094,-99.13457489013672,99.33393096923828,95.58143615722656,76.50810241699219,71.8912353515625,92.92359161376953,73.2075424194336,25.867389678955078,-91.22750091552734,-81.83625030517578,47.61731719970703,-24.191974639892578,49.87936019897461,-85.99154663085938,27.731800079345703,-67.08399200439453,96.9432144165039,-95.7538070678711,-2.9333770275115967,-86.94303131103516,-94.9884033203125,61.37111282348633,-89.8539810180664,87.8531494140625
2020-09-15,-88.9563217163086,94.43295288085938,76.74140930175781,-89.2451400756836,86.18745422363281,86.33723449707031,-94.43940734863281,99.56603240966797,96.46366882324219,76.6377944946289,90.23950958251953,-14.334381103515625,93.02346801757812,12.668228149414062,-92.708984375,-78.93754577636719,46.08149719238281,88.81428527832031,-22.769981384277344,-24.85489845275879,47.27295684814453,-99.01473236083984,96.33441925048828,-97.34927368164062,89.07646179199219,-81.85154724121094,-98.79127502441406,-70.17534637451172,-93.03890991210938,97.54960632324219
2020-09-16,-86.91246795654297,85.73822021484375,93.11368560791016,-91.8196029663086,29.40831184387207,81.40091705322266,-97.83113098144531,97.64888000488281,55.28174591064453,56.561065673828125,95.0715560913086,68.81336975097656,89.16954803466797,-49.731971740722656,-96.95231628417969,-23.27846336364746,88.86630249023438,-56.14205551147461,-82.02300262451172,-62.43086624145508,25.274085998535156,-56.77180862426758,97.87701416015625,-98.7389144897461,89.14714050292969,-97.38025665283203,-98.03736877441406,80.02986907958984,-98.23381042480469,98.53085327148438
2020-09-17,-92.50779724121094,89.66047668457031,97.99681854248047,-95.41950988769531,3.1144022941589355,86.07144165039062,-98.99269104003906,98.46002960205078,87.38983917236328,77.63130950927734,22.389389038085938,17.7830810546875,96.72667694091797,-90.38697814941406,-91.96041870117188,-17.754619598388672,90.4408187866211,-91.28876495361328,87.66325378417969,32.4538459777832,31.114280700683594,-61.355262756347656,94.35710906982422,-65.24026489257812,76.87788391113281,-85.47631072998047,-96.01342010498047,31.697486877441406,-91.31912231445312,89.38471221923828
2020-09-18,-79.60057067871094,99.66812133789062,92.95362091064453,-68.0488510131836,96.01220703125,96.71179962158203,-96.24913787841797,95.20486450195312,97.9270248413086,87.62361907958984,82.9626235961914,10.507261276245117,83.66106414794922,-7.951748371124268,-95.04468536376953,34.56087112426758,92.51467895507812,-73.42052459716797,97.41492462158203,-84.36662292480469,76.27668762207031,-79.7014389038086,97.14288330078125,-97.14099884033203,97.75691986083984,-79.94251251220703,-91.09255981445312,60.02937698364258,-94.54051208496094,98.31361389160156
2020-09-21,-78.30622100830078,98.06841278076172,98.67210388183594,-97.86808776855469,87.62859344482422,89.85106658935547,-92.1048583984375,88.62728881835938,67.21353149414062,73.79983520507812,27.93358612060547,0.17436742782592773,92.45075988769531,-99.0062255859375,-95.83527374267578,-80.48516845703125,97.92740631103516,-34.6580696105957,-24.847061157226562,-67.9869613647461,34.89769744873047,51.081119537353516,97.3943862915039,-55.044227600097656,98.04441833496094,-93.1466064453125,-96.1453628540039,12.29248046875,-78.27919006347656,87.98836517333984
2020-09-22,-91.77605438232422,93.88561248779297,90.91136169433594,-92.40570068359375,95.48774719238281,86.87775421142578,-98.17955780029297,90.64466857910156,65.7266845703125,83.41204833984375,70.1102294921875,68.75495910644531,72.98605346679688,-44.19532012939453,-97.9883804321289,-62.19655227661133,97.0004653930664,-10.65117073059082,97.14974212646484,73.10051727294922,40.510963439941406,-96.1880874633789,99.5024185180664,-84.14741516113281,-2.270442247390747,-97.56376647949219,-99.16136169433594,-40.19668197631836,-93.99461364746094,96.83761596679688
2020-09-23,-83.92008209228516,99.03733825683594,98.42499542236328,-97.47303009033203,83.53939056396484,86.04600524902344,-96.99675750732422,94.0394058227539,77.7120590209961,87.29820251464844,99.21212005615234,49.97552490234375,-92.94493865966797,31.48036003112793,-98.48951721191406,-88.75335693359375,78.10694885253906,-58.909942626953125,45.03309631347656,15.226125717163086,31.837535858154297,-68.30659484863281,99.31199645996094,-70.728271484375,98.69268035888672,-87.56485748291016,-96.38774871826172,2.52457857131958,-83.712646484375,99.56481170654297
2020-09-24,-62.193115234375,98.11544799804688,82.28730773925781,-84.22724914550781,75.77107238769531,83.4777603149414,-95.6382827758789,97.9053955078125,95.07727813720703,87.23330688476562,83.59538269042969,-53.35692596435547,86.50148010253906,-76.80789947509766,-96.70865631103516,23.81222152709961,93.25542449951172,-54.134498596191406,-75.45588684082031,-34.090267181396484,25.226318359375,-48.88535690307617,93.52129364013672,-96.67908477783203,87.59286499023438,-93.71389770507812,-98.59524536132812,88.8808822631836,-48.77959060668945,75.94096374511719
2020-09-25,-59.871803283691406,98.22116088867188,97.6579818725586,-72.36067199707031,91.12866973876953,94.9386215209961,-97.02127075195312,94.36416625976562,30.57186508178711,80.20072937011719,96.27632904052734,-29.134225845336914,-96.26405334472656,7.3914289474487305,-98.50663757324219,-86.20410919189453,92.05656433105469,43.63063430786133,86.83914947509766,-39.494598388671875,4.057514667510986,30.547582626342773,99.30143737792969,-95.10488891601562,-13.202404975891113,-81.01734161376953,-94.7523193359375,-71.31884765625,-80.48402404785156,89.11192321777344
2020-09-28,-92.01371765136719,49.03736114501953,95.63534545898438,-78.50540161132812,88.51583099365234,94.3251953125,-87.66188049316406,97.62833404541016,96.66712188720703,86.36436462402344,73.70066833496094,84.22381591796875,1.1688709259033203,-91.18712615966797,-95.30570220947266,-1.5549957752227783,88.06771850585938,-27.644325256347656,-29.876697540283203,-90.6141128540039,56.51374053955078,-75.82887268066406,98.00188446044922,-90.76799011230469,43.397605895996094,-98.82600402832031,-97.16863250732422,-22.182924270629883,-90.9368896484375,79.26101684570312
2020-09-29,-90.48441314697266,92.73857879638672,97.23487091064453,-95.08014678955078,87.54246520996094,98.51519775390625,-95.76045227050781,91.41201782226562,91.41854095458984,95.40789031982422,32.68121337890625,-89.61776733398438,-51.29478073120117,42.49854278564453,-95.9018783569336,-49.56502914428711,85.2498779296875,-72.72639465332031,88.74728393554688,32.835304260253906,-46.790706634521484,-87.91509246826172,94.71137237548828,-67.86540985107422,71.4519271850586,-91.05711364746094,-98.27132415771484,31.29469108581543,-82.31537628173828,85.26258850097656
2020-09-30,-80.17584991455078,99.00239562988281,85.62357330322266,-92.02693176269531,97.2972412109375,93.72191619873047,-96.55431365966797,99.05316925048828,93.62903594970703,92.84968566894531,91.99820709228516,90.8375015258789,94.474853515625,20.486068725585938,-94.58480834960938,-27.323944091796875,90.70771789550781,-85.67066955566406,56.346343994140625,-60.22605895996094,68.3534164428711,-48.80160140991211,85.01203918457031,-67.2540512084961,45.785545349121094,-94.79869842529297,-95.1937484741211,-85.04013061523438,-98.27740478515625,95.9908218383789
2020-10-01,-53.905147552490234,94.90809631347656,91.9301528930664,-94.8625717163086,98.43795013427734,42.14875793457031,-98.66139221191406,99.33743286132812,21.522140502929688,81.7469253540039,82.82682800292969,-57.00101089477539,93.6473388671875,-9.560722351074219,-97.3587646484375,-77.20955657958984,87.99614715576172,-77.8016357421875,-69.67340087890625,-98.63080596923828,-68.4781265258789,-80.32017517089844,96.40525817871094,-91.03726196289062,66.05732727050781,-80.3800048828125,-99.44837951660156,-2.9459714889526367,-87.41282653808594,95.9686508178711
2020-10-02,-98.15296936035156,95.39839935302734,93.97095489501953,-67.6524429321289,89.18179321289062,97.3704605102539,-88.12542724609375,96.78876495361328,90.52793884277344,46.226810455322266,79.66952514648438,67.89865112304688,99.27933502197266,-93.28984832763672,-76.62061309814453,-25.50419044494629,54.19425964355469,-39.16094207763672,-21.624481201171875,-71.50479888916016,4.722034931182861,-92.50658416748047,99.335693359375,-80.62391662597656,43.206024169921875,-98.72530364990234,-91.36146545410156,-93.93535614013672,-99.64077758789062,86.23628234863281
2020-10-05,-94.83950805664062,96.98486328125,96.8395004272461,-96.43019104003906,99.15442657470703,98.55258178710938,-97.3094711303711,96.2820053100586,87.72383117675781,68.40555572509766,87.4400863647461,-93.40251922607422,90.86885070800781,-31.2781925201416,-95.1094970703125,-99.37234497070312,70.63114929199219,47.609710693359375,-20.729278564453125,-66.81551361083984,93.64948272705078,0.8521080017089844,98.55422973632812,-81.66632080078125,81.27734375,-81.78535461425781,-97.99917602539062,59.92357635498047,-93.0975341796875,96.0264663696289
2020-10-06,-75.1042251586914,98.28617858886719,98.51368713378906,-90.62201690673828,89.53030395507812,97.83918762207031,-86.93889617919922,97.66998291015625,78.90425109863281,89.53963470458984,81.14080810546875,90.1041488647461,49.22846603393555,-62.31840133666992,-97.87681579589844,-82.00459289550781,94.8170166015625,-6.8492889404296875,-8.506422996520996,23.373199462890625,81.11551666259766,-59.28612518310547,98.80416107177734,-92.44486999511719,72.96123504638672,-87.17459106445312,-96.76634979248047,65.8671875,-93.54910278320312,95.21781158447266
2020-10-07,-65.24375915527344,97.6470947265625,92.37920379638672,-83.24919891357422,61.68992614746094,96.86504364013672,-86.4032974243164,96.41659545898438,67.45751953125,49.635841369628906,89.82709503173828,22.537076950073242,98.87454223632812,74.25170135498047,-91.37026977539062,-92.72576904296875,96.08270263671875,56.046722412109375,29.003787994384766,-58.066184997558594,95.74602508544922,-88.468505859375,98.07605743408203,-32.146705627441406,41.614078521728516,-97.65988159179688,-90.14529418945312,56.33628463745117,-93.51627349853516,84.16571807861328
2020-10-08,-83.00804138183594,97.43778991699219,96.7254409790039,-94.97250366210938,95.96411895751953,96.87521362304688,-83.39047241210938,96.30754089355469,83.53275299072266,68.71397399902344,80.99340057373047,-38.6713981628418,76.5969009399414,-60.22056198120117,-99.1676254272461,-94.79578399658203,11.48216724395752,8.551109313964844,43.064117431640625,-14.364457130432129,68.83033752441406,-93.29334259033203,94.41168212890625,-96.38573455810547,89.42118835449219,-96.40679931640625,-95.26826477050781,57.924293518066406,-97.63165283203125,98.79517364501953
2020-10-09,-82.10276794433594,97.40583801269531,90.12261962890625,-84.99551391601562,95.54281616210938,83.84564971923828,-98.56685638427734,98.35951232910156,65.1534652709961,37.40415573120117,42.586456298828125,21.89366912841797,65.49930572509766,-82.0626220703125,-94.56587219238281,-31.842554092407227,41.0919189453125,-73.8299789428711,-71.04228210449219,-81.99630737304688,-34.10028076171875,-90.3128890991211,85.02848052978516,-97.93289947509766,44.39706802368164,-57.58578872680664,-98.80445861816406,-16.375524520874023,-89.8721694946289,87.54302215576172
2020-10-12,-93.03719329833984,75.82228088378906,97.7630386352539,-70.4221420288086,75.25310516357422,98.7752456665039,-92.52500915527344,98.6837158203125,85.41071319580078,80.26311492919922,7.039499282836914,-11.988412857055664,63.633872985839844,-59.291996002197266,-97.99783325195312,-58.92353820800781,82.51812744140625,59.77819061279297,52.00889205932617,-92.73627471923828,39.69252014160156,-48.359500885009766,91.07948303222656,0.09576082229614258,57.23381042480469,-95.98902130126953,-98.37340545654297,35.95418930053711,-92.34610748291016,42.694854736328125
2020-10-13,-86.34436798095703,99.29598236083984,96.7437515258789,-97.38468933105469,89.51036071777344,81.5100326538086,-98.4078369140625,97.1190185546875,68.45932006835938,71.59290313720703,80.35733795166016,-33.6801872253418,35.93136215209961,-97.21934509277344,-87.13430786132812,-76.69713592529297,27.50352668762207,-71.61619567871094,89.82675170898438,-73.79542541503906,74.18623352050781,-50.683067321777344,97.91172790527344,-96.7778549194336,51.458621978759766,-57.4129524230957,-94.80194091796875,-61.1011848449707,-99.2428970336914,91.81537628173828
