date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2019-07-30,-98.56864166259766,72.54447937011719,92.55330657958984,-89.86761474609375,-89.86627197265625,98.0626449584961,62.13047409057617,-98.3739242553711,-70.82743072509766,89.87891387939453,95.69125366210938,-6.944239139556885,88.76480865478516,-75.6613540649414,-98.59738159179688,-78.58807373046875,-11.767196655273438,-19.998180389404297,98.4557876586914,-94.62812805175781,5.93487024307251,-78.87588500976562,-94.9011001586914,86.68732452392578,-89.8808364868164,91.80770874023438,-77.07009887695312,98.72689056396484,74.49065399169922,38.5080680847168
2019-07-31,-99.01688385009766,70.32949829101562,98.04949951171875,-97.9662094116211,-95.37870025634766,99.31205749511719,-40.617225646972656,-98.65413665771484,-84.51805114746094,73.9495620727539,94.4559326171875,97.03233337402344,93.98011779785156,-97.17158508300781,-96.99069213867188,-98.9817886352539,-37.89322280883789,53.251625061035156,99.49713897705078,-40.3717155456543,67.62104034423828,-90.08480834960938,-95.66858673095703,96.63674926757812,-92.92820739746094,84.20331573486328,-76.80349731445312,94.47176361083984,96.07476806640625,53.60383987426758
2019-08-01,-73.41407775878906,24.070537567138672,89.97317504882812,-78.99270629882812,-97.51673126220703,99.15612030029297,-77.6136703491211,-86.60750579833984,5.666995048522949,25.184131622314453,89.56275177001953,83.91602325439453,91.61141967773438,-92.8817367553711,-95.96012878417969,66.19677734375,95.99885559082031,-10.100960731506348,87.45153045654297,-99.2879638671875,-2.5862395763397217,-91.7927474975586,-94.10484313964844,97.7081527709961,-90.0528335571289,94.45451354980469,-68.21726989746094,97.86095428466797,85.0272216796875,91.4872055053711
2019-08-02,-90.9549789428711,-60.53782272338867,93.57289123535156,-92.27544403076172,-87.4731216430664,96.90789794921875,2.683234214782715,-95.44308471679688,-89.57417297363281,59.344886779785156,92.42801666259766,67.55277252197266,95.52686309814453,-98.4305419921875,-92.2395248413086,-33.34803009033203,-36.63062286376953,-29.438108444213867,98.24881744384766,-96.6031265258789,-97.95629119873047,-42.73609924316406,-92.67329406738281,91.46833801269531,-92.96389770507812,96.72616577148438,-74.76104736328125,97.27721405029297,91.34142303466797,92.11746215820312
2019-08-05,-96.7845687866211,97.37734985351562,91.23212432861328,-41.31658172607422,-98.93084716796875,99.21648406982422,-84.29033660888672,-95.99308013916016,-51.50233459472656,94.41734313964844,98.97916412353516,99.21735382080078,98.08561706542969,-94.50690460205078,-94.78949737548828,-34.437828063964844,34.069313049316406,22.78192138671875,99.067138671875,-90.51190185546875,-94.45178985595703,-68.65290069580078,-96.27022552490234,98.9393081665039,-94.74756622314453,95.37828826904297,-85.24051666259766,92.96221923828125,94.78113555908203,51.099430084228516
2019-08-06,-92.10169982910156,6.9403886795043945,98.26195526123047,-53.567962646484375,-96.69103240966797,95.7895278930664,8.134782791137695,-99.50520324707031,-48.65424728393555,93.83123779296875,95.95260620117188,77.67403411865234,97.87716674804688,-97.90132904052734,-99.3394775390625,-29.133493423461914,62.901424407958984,85.2852783203125,96.3422622680664,-97.68214416503906,-15.194326400756836,-37.140380859375,-89.62715911865234,95.2025146484375,-91.90390014648438,86.30900573730469,-92.84326934814453,97.70135498046875,87.04103088378906,83.55142211914062
2019-08-07,-97.2925033569336,53.68776321411133,99.18399047851562,-91.16888427734375,-99.50982666015625,98.22320556640625,24.703872680664062,-99.66851806640625,-62.32353591918945,81.81307220458984,59.93291091918945,85.87460327148438,99.62248992919922,-98.8915786743164,-97.08769989013672,76.7858657836914,-31.61994171142578,-11.678874969482422,90.80552673339844,-97.5777816772461,-81.4292984008789,-97.67433166503906,-96.14984893798828,92.58384704589844,-90.5162124633789,97.70819854736328,-13.57426643371582,97.80400085449219,97.21319580078125,73.56655883789062
2019-08-08,-84.94471740722656,-50.25681686401367,98.3216552734375,-54.61296844482422,-80.3117446899414,98.14224243164062,-22.823322296142578,-87.2098388671875,74.02625274658203,94.04759216308594,88.94810485839844,86.20696258544922,99.78604125976562,-92.53134155273438,-81.59053039550781,82.51627349853516,75.62737274169922,-82.67234802246094,93.63825225830078,-98.2081527709961,10.519695281982422,-62.83165740966797,-95.85101318359375,64.59253692626953,-98.75093841552734,96.72896575927734,-99.74226379394531,96.10254669189453,86.77021026611328,92.90390014648438
2019-08-09,-99.32890319824219,-81.42635345458984,99.3388671875,-98.19313049316406,-89.11992645263672,89.01167297363281,39.436065673828125,-96.46882629394531,-42.380653381347656,92.71723937988281,82.7615737915039,35.16378402709961,96.199951171875,-96.08136749267578,-85.49022674560547,-36.922908782958984,-42.927337646484375,-39.106727600097656,94.6358413696289,-94.32923889160156,79.64513397216797,-96.01675415039062,-90.47521209716797,92.23429870605469,-63.816864013671875,93.79064178466797,-61.22982406616211,84.2548828125,47.243953704833984,93.3401107788086
2019-08-12,-96.30025482177734,78.80029296875,93.52151489257812,-84.91321563720703,-88.0071792602539,95.22120666503906,-56.861019134521484,-99.323486328125,-49.92653274536133,96.79438781738281,82.07976531982422,90.81605529785156,94.39569854736328,-96.79924774169922,-89.19412231445312,-12.380504608154297,-11.546248435974121,-85.40155792236328,98.45943450927734,-87.31317138671875,-78.19111633300781,-98.93338012695312,-80.41149139404297,90.33907318115234,-86.12169647216797,94.54438781738281,-90.70396423339844,90.67454528808594,90.86103820800781,49.35969161987305
2019-08-13,-77.67489624023438,93.23408508300781,98.58135223388672,-77.71331787109375,-88.81292724609375,98.54714965820312,-8.646154403686523,-99.46175384521484,53.83939743041992,97.04265594482422,91.06585693359375,87.52672576904297,93.16620635986328,-98.1075668334961,-80.34801483154297,10.353541374206543,34.26005935668945,-52.63898468017578,91.42140197753906,-93.37484741210938,-68.20178985595703,-61.36454391479492,-96.98663330078125,61.40062713623047,-82.62157440185547,90.23982238769531,-72.62005615234375,95.51223754882812,62.94212341308594,73.15709686279297
2019-08-14,-77.70641326904297,80.20307922363281,98.32318115234375,-78.8984375,-97.91889190673828,99.76143646240234,-59.61012268066406,-95.85519409179688,-86.65508270263672,87.640869140625,97.9305419921875,21.616220474243164,97.71821594238281,-99.36686706542969,-88.97831726074219,-86.93490600585938,47.674705505371094,-58.344966888427734,93.57550048828125,-96.26002502441406,-70.45440673828125,-79.78112030029297,-84.04407501220703,90.21337127685547,-59.15024185180664,84.5526123046875,-39.716636657714844,96.04585266113281,64.72346496582031,91.71776580810547
2019-08-15,-93.91153717041016,95.56827545166016,96.21353149414062,-89.12818145751953,-92.98295593261719,77.48311614990234,-77.58087158203125,-92.98104858398438,-2.0820796489715576,86.92135620117188,98.49315643310547,71.52972412109375,98.33380889892578,-95.16641235351562,-96.19505310058594,73.11034393310547,-22.980762481689453,-37.83026885986328,89.43338012695312,-99.56717681884766,-92.66702270507812,-23.45339012145996,-88.77362823486328,89.15731811523438,-76.44932556152344,92.81319427490234,-94.2110824584961,92.27294921875,88.68315124511719,74.47905731201172
2019-08-16,-94.29900360107422,84.49728393554688,97.3408432006836,-51.12040710449219,-92.56536865234375,95.87776947021484,-55.07012176513672,-97.17679595947266,94.7042236328125,78.23297882080078,97.3867416381836,40.096282958984375,98.87964630126953,-96.77590942382812,-94.44387817382812,-7.206827163696289,94.2994384765625,89.27681732177734,99.72639465332031,-96.80176544189453,-60.57731628417969,-25.41448974609375,-97.98950958251953,94.4931411743164,-97.86096954345703,95.04326629638672,-75.44523620605469,97.91111755371094,55.599082946777344,62.73937225341797
2019-08-19,-88.99243927001953,80.32588958740234,99.11873626708984,-98.42593383789062,-98.47095489501953,98.4679946899414,-9.940731048583984,-96.56478118896484,-94.40337371826172,95.78951263427734,97.15850067138672,73.85883331298828,70.50657653808594,-87.53617095947266,-93.41210174560547,-34.367156982421875,21.57326889038086,-84.58086395263672,98.94585418701172,-96.98725891113281,-92.93579864501953,-87.79077911376953,-98.34214782714844,93.83905029296875,-87.65191650390625,98.3662109375,-92.35255432128906,96.29545593261719,76.88452911376953,96.68614959716797
2019-08-20,-95.53712463378906,60.972023010253906,98.95962524414062,-72.98602294921875,-98.22509765625,97.30561065673828,27.820037841796875,-95.29644775390625,50.68488311767578,93.9092788696289,83.24250030517578,37.417720794677734,95.63981628417969,-82.10445404052734,-94.86522674560547,-47.69991683959961,82.92689514160156,-52.54269790649414,98.4434585571289,-91.67623138427734,-35.77923583984375,-65.72712707519531,-98.16593170166016,34.13787078857422,-96.36722564697266,98.12623596191406,-96.185546875,98.54367065429688,90.78197479248047,89.44306182861328
2019-08-21,-89.32360076904297,88.86463928222656,96.23609924316406,-88.87081146240234,-90.67037963867188,95.60877990722656,-87.39703369140625,-92.44761657714844,53.905582427978516,91.94827270507812,97.71588134765625,63.43419647216797,87.60862731933594,-91.20642852783203,-97.2310562133789,88.97251892089844,27.803123474121094,46.60946273803711,98.4130630493164,-98.02251434326172,-93.5908203125,-82.38875579833984,-87.48979949951172,95.50855255126953,-64.75250244140625,84.16336822509766,-95.60595703125,97.62223052978516,79.0861587524414,48.22254180908203
2019-08-22,-98.07689666748047,17.307971954345703,91.6675796508789,-73.03805541992188,-97.12998962402344,93.8573226928711,-87.77393341064453,-95.54771423339844,14.952791213989258,94.73478698730469,98.67129516601562,1.812446117401123,97.32945251464844,-86.34326934814453,-98.47390747070312,-82.46278381347656,-65.19793701171875,-50.42779541015625,95.34134674072266,-98.63849639892578,79.73696899414062,-81.92308044433594,-77.56136322021484,78.66130065917969,-80.40460968017578,97.11023712158203,-68.04904174804688,97.46141052246094,94.68794250488281,73.14217376708984
2019-08-23,-99.53939819335938,50.28066635131836,98.79904174804688,-61.64328384399414,-24.262142181396484,96.63226318359375,-63.97213363647461,-97.0948715209961,93.22715759277344,93.4295654296875,94.75755310058594,58.743953704833984,98.24851989746094,-90.82125091552734,-97.00273132324219,20.445669174194336,93.49241638183594,-85.39411163330078,91.0511474609375,-99.49691009521484,-70.88665008544922,-90.32054901123047,-95.23750305175781,87.17072296142578,-92.39643096923828,87.61971282958984,-84.86416625976562,98.08029174804688,79.28411865234375,92.04387664794922
2019-08-26,-88.08319091796875,33.42182540893555,95.73845672607422,-25.550533294677734,-99.488525390625,97.38981628417969,-21.71739959716797,-97.85637664794922,3.9093017578125,87.92774963378906,95.82831573486328,36.173404693603516,97.55089569091797,-93.85802459716797,-88.27747344970703,76.56172180175781,16.77733612060547,-78.72332763671875,96.71382904052734,-99.22341918945312,-90.28604125976562,-87.67589569091797,-83.91519927978516,91.44660186767578,-92.56095886230469,92.63553619384766,-94.86744689941406,98.85292053222656,56.58943557739258,80.1754379272461
2019-08-27,-87.02008819580078,78.20242309570312,93.09661102294922,-16.636579513549805,-79.89253234863281,96.05953979492188,-66.63119506835938,-97.21835327148438,-64.51467895507812,92.45629119873047,92.80815124511719,84.66215515136719,94.72630310058594,-92.57906341552734,-98.24018859863281,-26.993667602539062,90.83518981933594,81.66654205322266,98.4964370727539,-94.46781921386719,-78.94888305664062,-55.07560348510742,-82.3604965209961,96.6498031616211,-72.73104858398438,92.15280151367188,-89.5183334350586,84.63245391845703,95.73550415039062,91.65599060058594
2019-08-28,-97.5673828125,57.054996490478516,98.52116394042969,-52.51847457885742,-85.65765380859375,98.94305419921875,-83.5145263671875,-98.19287872314453,-57.993309020996094,76.39820861816406,98.77128601074219,-1.859438419342041,97.05555725097656,-96.83137512207031,-94.5395736694336,-52.47389602661133,29.822063446044922,-83.51375579833984,94.38197326660156,-97.31217956542969,-91.60002899169922,-97.96421813964844,-80.99592590332031,91.88053894042969,-97.57389831542969,87.05412292480469,-96.43984985351562,88.9609603881836,84.5211181640625,0.8637309074401855
2019-08-29,-98.21277618408203,-30.44650650024414,97.63972473144531,-48.773765563964844,-98.476806640625,90.5783920288086,-47.852210998535156,-90.22163391113281,26.04241371154785,72.96772003173828,97.70115661621094,88.49732971191406,98.5351791381836,-96.56700134277344,-97.90618133544922,-86.58552551269531,84.9458236694336,-76.98872375488281,96.32585906982422,-99.29689025878906,-22.91510772705078,-92.91614532470703,-65.44650268554688,93.3768539428711,-87.92062377929688,96.92584228515625,-96.9607925415039,98.1892318725586,81.06615447998047,32.24491882324219
2019-08-30,-77.9891357421875,-70.88264465332031,98.1465072631836,-54.24225997924805,-96.5909423828125,88.31375885009766,9.755765914916992,-95.78297424316406,-87.97946166992188,71.46284484863281,82.8689193725586,93.64566802978516,89.99898529052734,-95.81452178955078,-96.79441833496094,-62.00226593017578,-30.944913864135742,-94.3133773803711,97.7081527709961,-98.04731750488281,48.831058502197266,-85.3365478515625,-91.7435302734375,54.11088562011719,-97.55392456054688,99.61991119384766,-96.37881469726562,90.20154571533203,54.47826385498047,92.42305755615234
2019-09-03,-99.08277130126953,80.59671020507812,99.76463317871094,-98.59867858886719,-88.28914642333984,97.59436798095703,18.689632415771484,-98.561767578125,40.9205322265625,80.91437530517578,93.94649505615234,66.02301788330078,91.65325164794922,-97.83112335205078,-98.35639190673828,-87.98636627197266,76.18521118164062,53.136993408203125,87.8498764038086,-93.69282531738281,3.377962112426758,-93.27479553222656,-99.09249114990234,98.3178482055664,-78.03807830810547,96.27812194824219,-97.19735717773438,95.9889144897461,88.43922424316406,95.0919189453125
2019-09-04,-72.0980224609375,32.954833984375,89.19795989990234,-61.126033782958984,-69.63674926757812,81.09957122802734,56.04183578491211,-99.24336242675781,52.97920608520508,94.11747741699219,99.13330078125,0.33200979232788086,98.13610076904297,-99.6129379272461,-86.7859115600586,-82.38533020019531,-56.09874725341797,6.2277913093566895,98.9533920288086,-98.9124526977539,6.883430480957031,-91.37950134277344,-95.09315490722656,86.96744537353516,-89.8250732421875,88.94970703125,-72.50724792480469,98.81608581542969,86.67778778076172,84.74723052978516
2019-09-05,-94.22943878173828,23.140085220336914,99.07051086425781,-74.74079895019531,-84.8896713256836,93.2057113647461,60.24384307861328,-94.97667694091797,-41.14775085449219,96.23484802246094,94.5230712890625,85.62628936767578,90.94488525390625,-99.01240539550781,-99.79573822021484,-6.793415546417236,85.44396209716797,-60.476898193359375,96.38011169433594,-74.5889892578125,-77.65925598144531,-21.553266525268555,-92.0915756225586,91.5670166015625,-97.27462768554688,96.92021942138672,-98.79955291748047,91.56278228759766,49.95960998535156,44.31824493408203
2019-09-06,-98.92626190185547,-80.92267608642578,99.11005401611328,-41.93043518066406,-98.30320739746094,94.7073974609375,4.422485828399658,-99.00431823730469,42.66727066040039,92.38031005859375,96.4741439819336,92.463134765625,96.3582534790039,-92.61129760742188,-96.51222229003906,-74.470703125,36.77260971069336,51.93445587158203,99.64299011230469,-89.93792724609375,-81.23331451416016,-97.2376937866211,-90.91680908203125,92.19165802001953,-87.04796600341797,94.03181457519531,-93.46183776855469,99.09651184082031,92.90157318115234,6.76116943359375
